antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,support_count,antecedent_count,consequent_count,antecedent_str,consequent_str,rule_str,ant_len,con_len
0.4444444444444444,0.3888888888888889,0.3055555555555556,0.6875000000000001,1.767857142857143,1.0,0.13271604938271608,1.9555555555555564,0.7818181818181819,0.5789473684210528,0.48863636363636376,0.736607142857143,11,16,14,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME,HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME -> HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,2,3
0.4444444444444444,0.3888888888888889,0.3055555555555556,0.6875000000000001,1.767857142857143,1.0,0.13271604938271608,1.9555555555555564,0.7818181818181819,0.5789473684210528,0.48863636363636376,0.736607142857143,11,16,14,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME,HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME -> HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,2,2
0.4444444444444444,0.3888888888888889,0.3055555555555556,0.6875000000000001,1.767857142857143,1.0,0.13271604938271608,1.9555555555555564,0.7818181818181819,0.5789473684210528,0.48863636363636376,0.736607142857143,11,16,14,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME,HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME -> HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,2,2
0.4444444444444444,0.4166666666666667,0.3055555555555556,0.6875000000000001,1.6500000000000001,1.0,0.1203703703703704,1.8666666666666671,0.7090909090909092,0.55,0.4642857142857145,0.7104166666666667,11,16,15,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME,HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME -> HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING,2,2
0.4444444444444444,0.4166666666666667,0.3055555555555556,0.6875000000000001,1.6500000000000001,1.0,0.1203703703703704,1.8666666666666671,0.7090909090909092,0.55,0.4642857142857145,0.7104166666666667,11,16,15,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME,HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME -> HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING,2,2
0.4444444444444444,0.5,0.3055555555555556,0.6875000000000001,1.3750000000000002,1.0,0.08333333333333337,1.6000000000000005,0.490909090909091,0.47826086956521746,0.3750000000000002,0.6493055555555556,11,16,18,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME,HIGH_SEC66D_CHEATING,HIGH_CHILD_CYBERCRIME + HIGH_WOMEN_CYBERCRIME -> HIGH_SEC66D_CHEATING,2,1
0.5277777777777778,0.3611111111111111,0.3611111111111111,0.6842105263157895,1.8947368421052633,1.0,0.17052469135802467,2.023148148148148,1.0,0.6842105263157896,0.505720823798627,0.8421052631578947,13,19,13,HIGH_IDENTITY_THEFT,HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,HIGH_IDENTITY_THEFT -> HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,1,5
0.5277777777777778,0.3611111111111111,0.3611111111111111,0.6842105263157895,1.8947368421052633,1.0,0.17052469135802467,2.023148148148148,1.0,0.6842105263157896,0.505720823798627,0.8421052631578947,13,19,13,HIGH_IDENTITY_THEFT,HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_IDENTITY_THEFT -> HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,1,4
0.5277777777777778,0.3611111111111111,0.3611111111111111,0.6842105263157895,1.8947368421052633,1.0,0.17052469135802467,2.023148148148148,1.0,0.6842105263157896,0.505720823798627,0.8421052631578947,13,19,13,HIGH_IDENTITY_THEFT,HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_WOMEN_CYBERCRIME,HIGH_IDENTITY_THEFT -> HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_WOMEN_CYBERCRIME,1,4
0.5277777777777778,0.3611111111111111,0.3611111111111111,0.6842105263157895,1.8947368421052633,1.0,0.17052469135802467,2.023148148148148,1.0,0.6842105263157896,0.505720823798627,0.8421052631578947,13,19,13,HIGH_IDENTITY_THEFT,HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,HIGH_IDENTITY_THEFT -> HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,1,4
0.5277777777777778,0.3611111111111111,0.3611111111111111,0.6842105263157895,1.8947368421052633,1.0,0.17052469135802467,2.023148148148148,1.0,0.6842105263157896,0.505720823798627,0.8421052631578947,13,19,13,HIGH_IDENTITY_THEFT,HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_IDENTITY_THEFT -> HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,1,3
0.5277777777777778,0.3888888888888889,0.3611111111111111,0.6842105263157895,1.7593984962406015,1.0,0.1558641975308642,1.9351851851851853,0.914027149321267,0.6499999999999999,0.4832535885167464,0.806390977443609,13,19,14,HIGH_IDENTITY_THEFT,HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_WOMEN_CYBERCRIME,HIGH_IDENTITY_THEFT -> HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_WOMEN_CYBERCRIME,1,3
0.5277777777777778,0.3888888888888889,0.3611111111111111,0.6842105263157895,1.7593984962406015,1.0,0.1558641975308642,1.9351851851851853,0.914027149321267,0.6499999999999999,0.4832535885167464,0.806390977443609,13,19,14,HIGH_IDENTITY_THEFT,HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_IDENTITY_THEFT -> HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,1,3
0.5277777777777778,0.3888888888888889,0.3611111111111111,0.6842105263157895,1.7593984962406015,1.0,0.1558641975308642,1.9351851851851853,0.914027149321267,0.6499999999999999,0.4832535885167464,0.806390977443609,13,19,14,HIGH_IDENTITY_THEFT,HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_IDENTITY_THEFT -> HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,1,2
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_EXTORTION_MOTIVE,HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,HIGH_EXTORTION_MOTIVE -> HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,1,5
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,HIGH_FRAUD_MOTIVE -> HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,1,5
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,HIGH_SEXUAL_EXPLOITATION_MOTIVE -> HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,1,5
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_EXTORTION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_EXTORTION_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,1,5
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_FRAUD_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,1,5
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,HIGH_SEXUAL_EXPLOITATION_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,1,5
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_EXTORTION_MOTIVE,HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,HIGH_EXTORTION_MOTIVE -> HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,HIGH_FRAUD_MOTIVE -> HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_EXTORTION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,HIGH_EXTORTION_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,HIGH_FRAUD_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,HIGH_FRAUD_MOTIVE -> HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,HIGH_SEXUAL_EXPLOITATION_MOTIVE -> HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_FRAUD_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,HIGH_SEXUAL_EXPLOITATION_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_EXTORTION_MOTIVE,HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,HIGH_EXTORTION_MOTIVE -> HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,HIGH_FRAUD_MOTIVE -> HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,HIGH_SEXUAL_EXPLOITATION_MOTIVE -> HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_EXTORTION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_EXTORTION_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_FRAUD_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING,HIGH_SEXUAL_EXPLOITATION_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_EXTORTION_MOTIVE,HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,HIGH_EXTORTION_MOTIVE -> HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,HIGH_SEXUAL_EXPLOITATION_MOTIVE -> HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_EXTORTION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_EXTORTION_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,HIGH_SEXUAL_EXPLOITATION_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,1,4
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,HIGH_FRAUD_MOTIVE -> HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,1,3
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,HIGH_FRAUD_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING,1,3
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,HIGH_FRAUD_MOTIVE -> HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,1,3
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_EXTORTION_MOTIVE,HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,HIGH_EXTORTION_MOTIVE -> HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,1,3
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING,HIGH_FRAUD_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_EXTORTION_MOTIVE + HIGH_SEC66D_CHEATING,1,3
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_EXTORTION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING,HIGH_EXTORTION_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING,1,3
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,HIGH_SEXUAL_EXPLOITATION_MOTIVE -> HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,1,3
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,HIGH_FRAUD_MOTIVE -> HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE + HIGH_WOMEN_CYBERCRIME,1,3
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING,HIGH_SEXUAL_EXPLOITATION_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_FRAUD_MOTIVE + HIGH_SEC66D_CHEATING,1,3
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_FRAUD_MOTIVE,HIGH_CHILD_CYBERCRIME + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,HIGH_FRAUD_MOTIVE -> HIGH_CHILD_CYBERCRIME + HIGH_SEC66D_CHEATING + HIGH_SEXUAL_EXPLOITATION_MOTIVE,1,3
0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,1.0,0.16666666666666666,2.0,1.0,0.6666666666666667,0.49999999999999994,0.8333333333333333,12,18,12,HIGH_EXTORTION_MOTIVE,HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,HIGH_EXTORTION_MOTIVE -> HIGH_IDENTITY_THEFT + HIGH_SEC66D_CHEATING + HIGH_WOMEN_CYBERCRIME,1,3
